participant,file_path,timestamp,emotion_sentence,familiarity,valence,arousal,timestamp.1,annotation_order,total_annotations,timestamp_imputed,start_time,end_time,emotion_clause,refined_emotion_clause,cluster_name,top1_label,confidence,top2_label,top2_score,top3_label,top3_score,ambiguity,final_label_clean
_n7kwxb5sp,robbiesnotedariomarianelliatonementsample2mp3.mp3,0.0,I smiled as soon as I heard this piece. I felt instantly warm and that feeling grew with the soaring melody and strings. ,familiar,0.729812316894531,0.725812530517578,0.0,2,5,0.0,0.0,1.0,warm,warm,uncertain,excited,0.12332474,calm,0.09855821,nostalgic,0.09012606,0.024766527,ambiguous
_n7kwxb5sp,robbiesnotedariomarianelliatonementsample2mp3.mp3,0.0,I smiled as soon as I heard this piece. I felt instantly warm and that feeling grew with the soaring melody and strings. ,familiar,0.364812316894531,0.385812530517578,0.0,3,5,0.0,0.0,1.0,warm and that feeling grew,warm increase,excited,excited,0.14637306,uncertain,0.10174627,relief,0.09322475,0.044626795,ambiguous
_n7kwxb5sp,robbiesnotedariomarianelliatonementsample2mp3.mp3,0.0,I smiled as soon as I heard this piece. I felt instantly warm and that feeling grew with the soaring melody and strings. ,familiar,0.179812316894531,0.178812522888184,0.0,4,5,0.0,0.0,1.0,soaring,soaring,uncertain,excited,0.1166604,relief,0.09351263,happy,0.09146487,0.02314777,ambiguous
_n7kwxb5sp,tellmeataleofyourselfsothatimightknowtheethegreenknightdanielhartsample1mp3.mp3,0.0,A slight feeling of melancholy at the beginning. The long sustained notes of the cello/viola sound sad to me but the bright tone of the other stringed instrument adds a positive feeling. ,familiar-feeling-not-familiar,0.369812316894531,0.193812503814697,0.0,0,3,0.0,0.0,1.0,melancholy,melancholy,nostalgic,sad,0.1544252,nostalgic,0.11676393,excited,0.10115192,0.037661277,ambiguous
_n7kwxb5sp,tellmeataleofyourselfsothatimightknowtheethegreenknightdanielhartsample1mp3.mp3,0.0,A slight feeling of melancholy at the beginning. The long sustained notes of the cello/viola sound sad to me but the bright tone of the other stringed instrument adds a positive feeling. ,familiar-feeling-not-familiar,0.184812316894531,-0.171187496185303,0.0,1,3,0.0,0.0,1.0,sound sad,sad,sad,sad,0.17124341,hopeful,0.10278584,uncertain,0.09448805,0.06845757,ambiguous
_n7kwxb5sp,tellmeataleofyourselfsothatimightknowtheethegreenknightdanielhartsample1mp3.mp3,0.0,A slight feeling of melancholy at the beginning. The long sustained notes of the cello/viola sound sad to me but the bright tone of the other stringed instrument adds a positive feeling. ,familiar-feeling-not-familiar,-0.185187683105469,-0.178187503814697,0.0,2,3,0.0,0.0,1.0,"bright tone, positive feeling.",Bright positive,fear,excited,0.1179676,hopeful,0.10795277,happy,0.100995004,0.010014825,ambiguous
_n7kwxb5sp,toystory3lefreakchicsample1mp3.mp3,0.0,Haha! Saved the best until last Ruby :-) This track feels so good to dance to. Nile Rodgers is a genius arranger. I love the descending strings before the chorus.  It just makes me want to dance. ,definitely-familiar,0.539812316894531,0.553812484741211,0.0,0,4,0.0,0.0,1.0,it just makes me want to dance,dance,uncertain,excited,0.122513995,calm,0.097962074,nostalgic,0.093194574,0.02455192,ambiguous
_n7kwxb5sp,toystory3lefreakchicsample1mp3.mp3,0.0,Haha! Saved the best until last Ruby :-) This track feels so good to dance to. Nile Rodgers is a genius arranger. I love the descending strings before the chorus.  It just makes me want to dance. ,definitely-familiar,0.729812316894531,0.743812484741211,0.0,1,4,0.0,0.0,1.0,it just makes me want to dance,dance,uncertain,excited,0.122513995,calm,0.097962074,nostalgic,0.093194574,0.02455192,ambiguous
_n7kwxb5sp,toystory3lefreakchicsample1mp3.mp3,0.0,Haha! Saved the best until last Ruby :-) This track feels so good to dance to. Nile Rodgers is a genius arranger. I love the descending strings before the chorus.  It just makes me want to dance. ,definitely-familiar,0.359812316894531,0.363812484741211,0.0,2,4,0.0,0.0,1.0,it just makes me want to dance,dance,uncertain,excited,0.122513995,calm,0.097962074,nostalgic,0.093194574,0.02455192,ambiguous
_n7kwxb5sp,toystory3lefreakchicsample1mp3.mp3,15.0,Haha! Saved the best until last Ruby :-) This track feels so good to dance to. Nile Rodgers is a genius arranger. I love the descending strings before the chorus.  It just makes me want to dance. ,definitely-familiar,0.0,0.0,15.0,3,4,15.0,14.0,15.0,it just makes me want to dance,dance,uncertain,excited,0.122513995,calm,0.097962074,nostalgic,0.093194574,0.02455192,ambiguous
_ni2zvgszb,angelatriestoleavecliffmartinezkimisample1mp3.mp3,5.0,"This piece felt serene to me. I enjoyed it because of its unexpected yet natural flowing between peaceful and tense, and the narrative/feelings this evoked within me. The general sound/instrumentation was nice also.",familiar-feeling-not-familiar,0.0,0.0,,0,2,5.0,4.0,6.0,serene,serene,calm,calm,0.15828972,excited,0.10797189,sad,0.10782401,0.050317824,ambiguous
_ni2zvgszb,angelatriestoleavecliffmartinezkimisample1mp3.mp3,10.0,"This piece felt serene to me. I enjoyed it because of its unexpected yet natural flowing between peaceful and tense, and the narrative/feelings this evoked within me. The general sound/instrumentation was nice also.",familiar-feeling-not-familiar,0.354453125,-0.345546875,,1,2,10.0,9.0,11.0, unexpected yet natural flowing between peaceful and tense,"peaceful, tense",calm,calm,0.16823469,tense,0.14159258,excited,0.09724362,0.026642114,ambiguous
_o8em397t4,annakareninoverturedariomarianellisample1mp3.mp3,2.93803851257262,"started off slow and almost lethargic - first marker, a bit dreary almost, lacking some hope
second marker - some sort of realisation and a boost of energy
third marker feels like the plan is in place - almost scheming like. a lot more energy - ready to cause some mischief !",familiar-feeling-not-familiar,0.157062530517578,-0.584000015258789,2.93803851257262,0,3,2.93803851257262,1.93803851257262,3.93803851257262,"lethargic, a bit dreary almost, lacking some hope","lethargic, dreary",uncertain,nostalgic,0.11471968,sad,0.11111862,calm,0.10269372,0.0036010593,ambiguous
_o8em397t4,annakareninoverturedariomarianellisample1mp3.mp3,6.52082853918852,"started off slow and almost lethargic - first marker, a bit dreary almost, lacking some hope
second marker - some sort of realisation and a boost of energy
third marker feels like the plan is in place - almost scheming like. a lot more energy - ready to cause some mischief !",familiar-feeling-not-familiar,0.852062530517578,0.385,6.52082853918852,1,3,6.52082853918852,5.52082853918852,7.52082853918852,some sort of realisation and a boost of energy,realisation,uncertain,tense,0.111424394,calm,0.107556306,relief,0.10094525,0.0038680881,ambiguous
_o8em397t4,annakareninoverturedariomarianellisample1mp3.mp3,10.6547737101133,"started off slow and almost lethargic - first marker, a bit dreary almost, lacking some hope
second marker - some sort of realisation and a boost of energy
third marker feels like the plan is in place - almost scheming like. a lot more energy - ready to cause some mischief !",familiar-feeling-not-familiar,0.857062530517578,0.9,10.6547737101133,2,3,10.6547737101133,9.65477371011326,11.6547737101133,almost scheming like. a lot more energy - ready to cause some mischief ,Mischief scheming,uncertain,calm,0.108544126,excited,0.107502416,fear,0.09211564,0.0010417104,ambiguous
_o8em397t4,deathshallhavenodominioncliffmartinezsolarissample2mp3.mp3,4.21479390256672,"first marker - almost feels like its holding its breath to see whats coming next
second marker - next phrase is rather sad and disappointed.",never-heard-this,-0.562937469482422,0.114000015258789,4.21479390256672,0,2,4.21479390256672,3.21479390256672,5.21479390256672,holding its breath,Holding breath tense,tense,tense,0.18925454,calm,0.12147215,anticipation,0.101741716,0.06778239,ambiguous
_o8em397t4,deathshallhavenodominioncliffmartinezsolarissample2mp3.mp3,9.71091130636734,"first marker - almost feels like its holding its breath to see whats coming next
second marker - next phrase is rather sad and disappointed.",never-heard-this,-0.787937469482422,-0.874000015258789,9.71091130636734,1,2,9.71091130636734,8.71091130636734,10.7109113063673,sad and disappointed,sad disappointed,sad,sad,0.13496926,hopeful,0.11596933,nostalgic,0.10626162,0.018999934,ambiguous
_o8em397t4,familytripjungjaeilbrokersample1mp3.mp3,1.78337320874027,"feels like a lovers song very tracy chapman vibes
first marker - definitely more hopeful about whatever it is talking about, almost question like - can we be together??
second marker - feels their question has been answered i.e. no and is a bit sad but not unhappy. is fine with this answer - not a positive one though.",familiar-feeling-not-familiar,0.552062530517578,0.148000030517578,1.78337320874027,0,2,1.78337320874027,0.783373208740271,2.78337320874027,Lovers hopeful,hopeful,hopeful,hopeful,0.16277368,happy,0.09655871,excited,0.08638249,0.06621497,ambiguous
_o8em397t4,familytripjungjaeilbrokersample1mp3.mp3,6.03932038797018,"feels like a lovers song very tracy chapman vibes
first marker - definitely more hopeful about whatever it is talking about, almost question like - can we be together??
second marker - feels their question has been answered i.e. no and is a bit sad but not unhappy. is fine with this answer - not a positive one though.",familiar-feeling-not-familiar,0.002062530517578,0.113000030517578,6.03932038797018,1,2,6.03932038797018,5.03932038797018,7.03932038797018,is a bit sad but not unhappy.,Bit sad,sad,sad,0.15718396,nostalgic,0.09858976,tense,0.09792231,0.058594197,ambiguous
_o8em397t4,icouldshowyouifyoudlikehanszimmerrushsample1mp3.mp3,2.01265369004584,"first marker - this person is ready to rock , calm & confident feelings
second marker - lets rock ;)",never-heard-this,0.877062530517578,0.235,2.01265369004584,0,2,2.01265369004584,1.01265369004584,3.01265369004584,"- this person is ready to rock , calm & confident feelings",calm  confident,calm,calm,0.16526222,excited,0.11082461,hopeful,0.10066727,0.054437615,ambiguous
_o8em397t4,icouldshowyouifyoudlikehanszimmerrushsample1mp3.mp3,13.125779878814,"first marker - this person is ready to rock , calm & confident feelings
second marker - lets rock ;)",never-heard-this,0.897062530517578,0.481000061035156,13.125779878814,1,2,13.125779878814,12.125779878814,14.125779878814,- lets rock ;),rock,uncertain,excited,0.10096315,nostalgic,0.09613006,fear,0.09563585,0.004833095,ambiguous
_o8em397t4,josslovickiamapoorwayfaringstrangerfrom1917acappella1917ostsample1mp3.mp3,6.61954758901793,almost mystic - going on a journey. has got the world ahead of them to discover/huge journey ahead of them but doesnt feel positive about it. almost scared.,never-heard-this,0.897062530517578,0.0930000019073484,6.61954758901793,0,1,6.61954758901793,5.61954758901793,7.61954758901793,"mystic, discover, journey, scared","mystic, discover, journey, scared",anticipation,fear,0.13303879,nostalgic,0.12883449,anticipation,0.11293565,0.004204303,ambiguous
_o8em397t4,licoricepizzajonnygreenwoodlicoricepizzasample2mp3.mp3,0.0808456566689014,"lacking positivity - this feeling is sad and in the pits about whatever, didn't get any fun notes on this one. they are depressed almost  ",never-heard-this,-0.347937469482422,-0.254000015258789,0.0808456566689014,0,1,0.0808456566689014,0.0,1.0808456566689,is sad and in the pits about whatever didn't get any fun notes on this one they are depressed almost,"sad, depressed",sad,sad,0.14680119,happy,0.09833571,nostalgic,0.0977903,0.048465475,ambiguous
_o8em397t4,nighthawkmateusalvestomazalvessouzabacurausample2mp3.mp3,1.00120556917869,unsure what i felt on this one - energy was definitely building up and was apparent in the second marker. ,never-heard-this,0.697062530517578,0.533000030517578,1.00120556917869,0,2,1.00120556917869,0.0012055691786891,2.00120556917869,energy was definitely building up,Energetic energy increase,excited,excited,0.3083963,anticipation,0.09219447,calm,0.0897306,0.21620184,excited
_o8em397t4,nighthawkmateusalvestomazalvessouzabacurausample2mp3.mp3,12.6102375348328,unsure what i felt on this one - energy was definitely building up and was apparent in the second marker. ,never-heard-this,0.737062530517578,0.813000030517578,12.6102375348328,1,2,12.6102375348328,11.6102375348328,13.6102375348328,energy was definitely building up,energy increase,excited,excited,0.20599023,uncertain,0.1009657,anticipation,0.08471718,0.105024524,excited
_o8em397t4,sicariothebeastjohanjohannssonsample2mp3.mp3,1.18650151365257,murky vibes - in a dark spooky wood energy is there almost of anticipation of what is next - something might jump out very misty too spooky and fearful,familiar-feeling-not-familiar,0.197062530517578,0.755,1.18650151365257,0,1,1.18650151365257,0.186501513652567,2.18650151365257,"murky, spooky, fearful, anticipation, misty, energy present","murky, spooky, fearful, anticipation, misty, energy present",anticipation,anticipation,0.11531568,nostalgic,0.11314664,excited,0.11132496,0.0021690428,ambiguous
_o8em397t4,thedarkknightmainthemehanszimmersample1mp3.mp3,0.794190723349319,so pirates of the caribbean very hopeful feelings of accomplishment and such end of a battle/coming home jack sparrow,familiar,0.872062530517578,0.865,0.794190723349319,0,1,0.794190723349319,0.0,1.79419072334932,"hopeful, accomplishment, end-of-battle, coming home, positive","hopeful, accomplishment, end-of-battle, coming home, positive",hopeful,hopeful,0.11603992,excited,0.103088915,happy,0.1007163,0.0129510015,ambiguous
_o8em397t4,thelogmariusdevriescodasample2mp3.mp3,0.211448925752098,very childlike but  also sad. in a way hopeful for the child,familiar-feeling-not-familiar,-0.807937469482422,-0.31,0.211448925752098,0,1,0.211448925752098,0.0,1.2114489257521,"childlike, sad, hopeful","childlike, sad, hopeful",nostalgic,sad,0.12400664,hopeful,0.118740685,nostalgic,0.110633194,0.005265951,ambiguous
_ofa08nv3d,baligirlsmichaelstearnsbonniejohuntronsunsingersamsarasample2mp3.mp3,0.0,"This piece has an ethereal vibe to it : the free time and soundscape are a bit eerie but don't feel specifically negative. The energy is low however, because of the slow tempo and lush soundscape that don't evoke any energetic aspects. The second marker denotes a slight change in energy with the arrival of a new instrument.",never-heard-this,-0.2225,-0.756015625,0.0,0,2,0.0,0.0,1.0,"ethereal vibe to it, free time, soundscape, a bit eerie",Ethereal free time eerie,anticipation,anticipation,0.11183445,nostalgic,0.11092116,sad,0.10980111,0.00091329217,ambiguous
_ofa08nv3d,baligirlsmichaelstearnsbonniejohuntronsunsingersamsarasample2mp3.mp3,14.4167371090448,"This piece has an ethereal vibe to it : the free time and soundscape are a bit eerie but don't feel specifically negative. The energy is low however, because of the slow tempo and lush soundscape that don't evoke any energetic aspects. The second marker denotes a slight change in energy with the arrival of a new instrument.",never-heard-this,-0.0825,-0.611015625,14.4167371090448,1,2,14.4167371090448,13.4167371090448,15.0,lush soundscape,lush,uncertain,calm,0.12762637,excited,0.12449543,nostalgic,0.09988765,0.0031309426,ambiguous
_ofa08nv3d,christinthemountainsmychaeldannalifeofpisample2mp3.mp3,0.0253592561284868,"The overall feel is very positive and inquisitive - feels like a coming of age soundtrack in a movie. The instrumentation with winds and strings as well as upbeat percussions give it the piece an uplifting and energetic feeling at the start. Then most of the instrumentation drops away, leaving a second part with string pizzicatos that lower the energy yet do not change the mood that much.",never-heard-this,0.6875,0.808984375,0.0253592561284868,0,3,0.0253592561284868,0.0,1.02535925612849,positive and inquisitive,inquisitive positive,fear,calm,0.109573126,hopeful,0.10606527,uncertain,0.09497801,0.0035078526,ambiguous
